step,train_accuracy,test_accuracy,train_cross_entropy_loss,test_cross_entropy_loss,step_execution_time
805,,,,,0.3200366497039795
806,,,,,0.32773351669311523
807,,,,,0.3233206272125244
808,,,,,0.31961703300476074
809,,,,,0.312990665435791
810,0.7,,,,
810,,,1.86221,,
810,,,,,0.39579105377197266
811,,,,,0.3353867530822754
812,,,,,0.37767577171325684
813,,,,,0.32259440422058105
814,,,,,0.3224055767059326
815,,,,,0.35194945335388184
816,,,,,0.31684160232543945
817,,,,,0.3234140872955322
818,,,,,0.3235135078430176
819,,,,,0.34648919105529785
820,0.4,,,,
820,,,1.96718,,
820,,,,,0.39160871505737305
821,,,,,0.30542659759521484
822,,,,,0.31418728828430176
823,,,,,0.3107147216796875
824,,,,,0.3197610378265381
825,,,,,0.31935811042785645
826,,,,,0.34508514404296875
827,,,,,0.3235466480255127
828,,,,,0.31415390968322754
829,,,,,0.3191089630126953
830,0.3,,,,
830,,,9.39427,,
830,,,,,0.4037623405456543
831,,,,,0.31481504440307617
832,,,,,0.3889334201812744
833,,,,,0.31903910636901855
834,,,,,0.3130505084991455
835,,,,,0.312255859375
836,,,,,0.3173215389251709
837,,,,,0.3565037250518799
838,,,,,0.31861448287963867
839,,,,,0.3218834400177002
840,0.3,,,,
840,,,3.54049,,
840,,,,,0.42170095443725586
841,,,,,0.3130340576171875
842,,,,,0.3217320442199707
843,,,,,0.322782039642334
844,,,,,0.3604576587677002
845,,,,,0.32280778884887695
846,,,,,0.32756710052490234
847,,,,,0.3584609031677246
848,,,,,0.35647153854370117
849,,,,,0.3161954879760742
850,0.5,,,,
850,,,2.46361,,
850,,,,,0.4043459892272949
851,,,,,0.31712865829467773
852,,,,,0.32657623291015625
853,,,,,0.31609225273132324
854,,,,,0.317950963973999
855,,,,,0.3702359199523926
856,,,,,0.3280329704284668
857,,,,,0.310654878616333
858,,,,,0.31228089332580566
859,,,,,0.34390711784362793
860,0.4,,,,
860,,,5.92092,,
860,,,,,0.4198739528656006
861,,,,,0.30527281761169434
862,,,,,0.31411314010620117
863,,,,,0.32158803939819336
864,,,,,0.31758809089660645
865,,,,,0.3494093418121338
866,,,,,0.3191511631011963
867,,,,,0.3144361972808838
868,,,,,0.3268768787384033
869,,,,,0.33981823921203613
870,0.5,,,,
870,,,3.71274,,
870,,,,,0.41672325134277344
871,,,,,0.3211934566497803
872,,,,,0.3342888355255127
873,,,,,0.3154113292694092
874,,,,,0.31600093841552734
875,,,,,0.3330724239349365
876,,,,,0.3248775005340576
877,,,,,0.330613374710083
878,,,,,0.32858991622924805
879,,,,,0.4023597240447998
880,0.6,,,,
880,,,1.13371,,
880,,,,,0.3759725093841553
881,,,,,0.2644221782684326
882,,,,,0.2651987075805664
883,,,,,0.28481006622314453
884,,,,,0.2979238033294678
885,,,,,0.27007532119750977
886,,,,,0.2671222686767578
887,,,,,0.2718198299407959
888,,,,,0.2643239498138428
889,,,,,0.2675204277038574
890,0.5,,,,
890,,,2.31182,,
890,,,,,0.3557720184326172
891,,,,,0.3158130645751953
892,,,,,0.319887638092041
893,,,,,0.3215205669403076
894,,,,,0.32659053802490234
895,,,,,0.32013440132141113
896,,,,,0.32225561141967773
897,,,,,0.31473612785339355
898,,,,,0.3209531307220459
899,,,,,0.34011244773864746
900,0.6,,,,
900,,,1.13529,,
900,,0.0,,,
900,,,,33.5873,
900,,,,,0.4804098606109619
901,,,,,0.6810061931610107
902,,,,,0.3713343143463135
903,,,,,0.31319594383239746
904,,,,,0.36391210556030273
905,,,,,0.31458187103271484
906,,,,,0.3143432140350342
907,,,,,0.3267326354980469
908,,,,,0.37677979469299316
909,,,,,0.3174893856048584
910,0.8,,,,
910,,,0.708335,,
910,,,,,0.40068602561950684
911,,,,,0.3083205223083496
912,,,,,0.3240492343902588
913,,,,,0.35241007804870605
914,,,,,0.31490659713745117
915,,,,,0.32079410552978516
916,,,,,0.3208620548248291
917,,,,,0.3457369804382324
918,,,,,0.31401515007019043
919,,,,,0.34848713874816895
920,0.6,,,,
920,,,1.41993,,
920,,,,,0.39481067657470703
921,,,,,0.3074018955230713
922,,,,,0.3118281364440918
923,,,,,0.3142526149749756
924,,,,,0.466184139251709
925,,,,,0.32137107849121094
926,,,,,0.32527685165405273
927,,,,,0.3341224193572998
928,,,,,0.3168032169342041
929,,,,,0.3223755359649658
930,0.4,,,,
930,,,1.67646,,
930,,,,,0.40059852600097656
931,,,,,0.30791592597961426
932,,,,,0.31877827644348145
933,,,,,0.31966352462768555
934,,,,,0.3236246109008789
935,,,,,0.3681161403656006
936,,,,,0.4453763961791992
937,,,,,0.3265068531036377
938,,,,,0.3572111129760742
939,,,,,0.38418054580688477
940,0.6,,,,
940,,,2.29189,,
940,,,,,0.39131903648376465
941,,,,,0.31000757217407227
942,,,,,0.3382914066314697
943,,,,,0.31241321563720703
944,,,,,0.31212496757507324
945,,,,,0.32268524169921875
946,,,,,0.2666959762573242
947,,,,,0.2710456848144531
948,,,,,0.2643089294433594
949,,,,,0.26811671257019043
950,0.5,,,,
950,,,1.53312,,
950,,,,,0.347989559173584
951,,,,,0.26024508476257324
952,,,,,0.2673921585083008
953,,,,,0.26421308517456055
954,,,,,0.2663426399230957
955,,,,,0.26462626457214355
956,,,,,0.28393101692199707
957,,,,,0.3159921169281006
958,,,,,0.32049059867858887
959,,,,,0.30842113494873047
960,0.5,,,,
960,,,2.20159,,
960,,,,,0.39293909072875977
961,,,,,0.3067195415496826
962,,,,,0.3226809501647949
963,,,,,0.3293170928955078
964,,,,,0.34007763862609863
965,,,,,0.31855249404907227
966,,,,,0.33629870414733887
967,,,,,0.3307301998138428
968,,,,,0.31157732009887695
969,,,,,0.3166987895965576
970,0.4,,,,
970,,,2.80558,,
970,,,,,0.4043426513671875
971,,,,,0.32430171966552734
972,,,,,0.3744771480560303
973,,,,,0.32381677627563477
974,,,,,0.32222437858581543
975,,,,,0.3329477310180664
976,,,,,0.3269968032836914
977,,,,,0.316547155380249
978,,,,,0.3434410095214844
979,,,,,0.3354651927947998
980,0.2,,,,
980,,,3.54395,,
980,,,,,0.3929429054260254
981,,,,,0.30440783500671387
982,,,,,0.2681901454925537
983,,,,,0.26204681396484375
984,,,,,0.27585530281066895
985,,,,,0.26737117767333984
986,,,,,0.26613593101501465
987,,,,,0.2691676616668701
988,,,,,0.2690432071685791
989,,,,,0.32838869094848633
990,0.3,,,,
990,,,2.36254,,
990,,,,,0.4107036590576172
991,,,,,0.3132162094116211
992,,,,,0.3777737617492676
993,,,,,0.3617584705352783
994,,,,,0.32419252395629883
995,,,,,0.3186464309692383
996,,,,,0.31712913513183594
997,,,,,0.32019972801208496
998,,,,,0.31978940963745117
999,,,,,0.32335853576660156
1000,0.6,,,,
1000,,,1.46192,,
1000,,0.2,,,
1000,,,,12.2546,
1000,,,,,0.5820574760437012
1001,,,,,0.5373952388763428
1002,,,,,0.32274961471557617
1003,,,,,0.3145945072174072
1004,,,,,0.3454606533050537
1005,,,,,0.33434081077575684
1006,,,,,0.31110239028930664
1007,,,,,0.355029821395874
1008,,,,,0.3706986904144287
1009,,,,,0.313737154006958
1010,0.6,,,,
1010,,,2.59613,,
1010,,,,,0.393310546875
1011,,,,,0.322521448135376
1012,,,,,0.31818151473999023
1013,,,,,0.3204948902130127
1014,,,,,0.3200864791870117
1015,,,,,0.34347105026245117
1016,,,,,0.3263671398162842
1017,,,,,0.31952643394470215
1018,,,,,0.36177682876586914
1019,,,,,0.3434879779815674
1020,0.1,,,,
1020,,,2.83472,,
1020,,,,,0.39273738861083984
1021,,,,,0.31432008743286133
1022,,,,,0.3177673816680908
1023,,,,,0.31633639335632324
1024,,,,,0.313631534576416
1025,,,,,0.32480406761169434
1026,,,,,0.3309214115142822
1027,,,,,0.32785916328430176
1028,,,,,0.3120760917663574
1029,,,,,0.32222723960876465
1030,0.4,,,,
1030,,,2.84687,,
1030,,,,,0.3908810615539551
1031,,,,,0.31476712226867676
1032,,,,,0.3047618865966797
1033,,,,,0.2684040069580078
1034,,,,,0.2632484436035156
1035,,,,,0.2690916061401367
1036,,,,,0.2653350830078125
1037,,,,,0.2658872604370117
1038,,,,,0.26321935653686523
1039,,,,,0.27077412605285645
1040,0.6,,,,
1040,,,1.73042,,
1040,,,,,0.33916711807250977
1041,,,,,0.2659289836883545
1042,,,,,0.36652588844299316
1043,,,,,0.39035654067993164
1044,,,,,0.40733909606933594
1045,,,,,0.3903846740722656
1046,,,,,0.3754763603210449
1047,,,,,0.38568639755249023
1048,,,,,0.3434488773345947
1049,,,,,0.31564855575561523
1050,0.5,,,,
1050,,,1.65906,,
1050,,,,,0.4086267948150635
1051,,,,,0.3218882083892822
1052,,,,,0.334794282913208
1053,,,,,0.3203151226043701
1054,,,,,0.34151601791381836
1055,,,,,0.338975191116333
1056,,,,,0.316056489944458
1057,,,,,0.32485127449035645
1058,,,,,0.31885790824890137
1059,,,,,0.33026623725891113
1060,0.6,,,,
1060,,,1.35223,,
1060,,,,,0.40741682052612305
1061,,,,,0.3062279224395752
1062,,,,,0.32381629943847656
1063,,,,,0.3220405578613281
1064,,,,,0.3287057876586914
1065,,,,,0.3512444496154785
1066,,,,,0.32213473320007324
1067,,,,,0.31378936767578125
1068,,,,,0.38334035873413086
1069,,,,,0.36885929107666016
1070,0.5,,,,
1070,,,2.10855,,
1070,,,,,0.3989574909210205
1071,,,,,0.3086671829223633
1072,,,,,0.31763148307800293
1073,,,,,0.3113749027252197
1074,,,,,0.3191237449645996
1075,,,,,0.3194155693054199
1076,,,,,0.4390230178833008
1077,,,,,0.3161461353302002
1078,,,,,0.3169882297515869
1079,,,,,0.3303523063659668
1080,0.5,,,,
1080,,,2.00279,,
1080,,,,,0.40814924240112305
1081,,,,,0.3107600212097168
1082,,,,,0.3364250659942627
1083,,,,,0.31817126274108887
1084,,,,,0.32709622383117676
1085,,,,,0.31987833976745605
1086,,,,,0.3154904842376709
1087,,,,,0.3610420227050781
1088,,,,,0.35317420959472656
1089,,,,,0.3116598129272461
1090,0.5,,,,
1090,,,1.79286,,
1090,,,,,0.42677736282348633
1091,,,,,0.3034226894378662
1092,,,,,0.356689453125
1093,,,,,0.33997416496276855
1094,,,,,0.3182103633880615
1095,,,,,0.32271552085876465
1096,,,,,0.3142228126525879
1097,,,,,0.31705188751220703
1098,,,,,0.34496116638183594
1099,,,,,0.3176002502441406
1100,0.3,,,,
1100,,,2.62318,,
1100,,0.0,,,
1100,,,,14.1359,
1100,,,,,0.4830024242401123
1101,,,,,0.42943716049194336
1102,,,,,0.37610316276550293
1103,,,,,0.3209385871887207
1104,,,,,0.3176078796386719
1105,,,,,0.35423827171325684
1106,,,,,0.33161258697509766
1107,,,,,0.3172576427459717
1108,,,,,0.3348867893218994
1109,,,,,0.33664584159851074
1110,0.4,,,,
1110,,,2.42908,,
1110,,,,,0.40977978706359863
1111,,,,,0.31438279151916504
1112,,,,,0.32234764099121094
1113,,,,,0.3392667770385742
1114,,,,,0.32118725776672363
1115,,,,,0.33225440979003906
1116,,,,,0.32069849967956543
1117,,,,,0.34017419815063477
1118,,,,,0.3187673091888428
1119,,,,,0.3408377170562744
1120,0.5,,,,
1120,,,2.09164,,
1120,,,,,0.3918595314025879
1121,,,,,0.31240320205688477
1122,,,,,0.31911349296569824
1123,,,,,0.3342161178588867
1124,,,,,0.31525588035583496
1125,,,,,0.31939029693603516
1126,,,,,0.3146939277648926
1127,,,,,0.3160526752471924
1128,,,,,0.3212261199951172
1129,,,,,0.313870906829834
1130,0.5,,,,
1130,,,2.15767,,
1130,,,,,0.41567444801330566
1131,,,,,0.3342456817626953
1132,,,,,0.3179960250854492
1133,,,,,0.320361852645874
1134,,,,,0.3229854106903076
1135,,,,,0.3162088394165039
1136,,,,,0.35581183433532715
1137,,,,,0.3218424320220947
1138,,,,,0.335557222366333
1139,,,,,0.35157012939453125
1140,0.4,,,,
1140,,,2.02432,,
1140,,,,,0.44789576530456543
1141,,,,,0.27377939224243164
1142,,,,,0.26874518394470215
1143,,,,,0.26677703857421875
1144,,,,,0.26927828788757324
1145,,,,,0.26351022720336914
1146,,,,,0.26990413665771484
1147,,,,,0.26407575607299805
1148,,,,,0.2675309181213379
1149,,,,,0.26600074768066406
1150,0.5,,,,
1150,,,1.61268,,
1150,,,,,0.34475135803222656
1151,,,,,0.26399707794189453
1152,,,,,0.31459617614746094
1153,,,,,0.3141601085662842
1154,,,,,0.318218469619751
1155,,,,,0.3249962329864502
1156,,,,,0.32143545150756836
1157,,,,,0.3165621757507324
1158,,,,,0.36441826820373535
1159,,,,,0.31557536125183105
1160,0.6,,,,
1160,,,1.15851,,
1160,,,,,0.388277530670166
1161,,,,,0.3075377941131592
1162,,,,,0.3172740936279297
1163,,,,,0.33811163902282715
1164,,,,,0.34111785888671875
1165,,,,,0.33278417587280273
1166,,,,,0.34423398971557617
1167,,,,,0.3494250774383545
1168,,,,,0.3384585380554199
1169,,,,,0.34737324714660645
1170,0.3,,,,
1170,,,3.84327,,
1170,,,,,0.44129419326782227
1171,,,,,0.31969428062438965
1172,,,,,0.3417520523071289
1173,,,,,0.32891082763671875
1174,,,,,0.32349133491516113
1175,,,,,0.31756591796875
1176,,,,,0.31482434272766113
1177,,,,,0.33293747901916504
1178,,,,,0.3623628616333008
1179,,,,,0.3146793842315674
1180,0.7,,,,
1180,,,1.09927,,
1180,,,,,0.39106059074401855
1181,,,,,0.30370283126831055
1182,,,,,0.3142085075378418
1183,,,,,0.3218960762023926
1184,,,,,0.3360772132873535
1185,,,,,0.3220701217651367
1186,,,,,0.326448917388916
1187,,,,,0.3534514904022217
1188,,,,,0.2698831558227539
1189,,,,,0.2695009708404541
1190,0.5,,,,
1190,,,2.27504,,
1190,,,,,0.34322357177734375
1191,,,,,0.26277637481689453
1192,,,,,0.2654135227203369
1193,,,,,0.2690463066101074
1194,,,,,0.2678403854370117
1195,,,,,0.3068690299987793
1196,,,,,0.31815314292907715
1197,,,,,0.3139512538909912
1198,,,,,0.32562828063964844
1199,,,,,0.321012020111084
1200,0.3,,,,
1200,,,2.62408,,
1200,,0.3,,,
1200,,,,23.6022,
1200,,,,,0.47476744651794434
1201,,,,,0.5870444774627686
1202,,,,,0.3451557159423828
1203,,,,,0.34955906867980957
1204,,,,,0.3207707405090332
1205,,,,,0.3176150321960449
1206,,,,,0.31920576095581055
1207,,,,,0.32724714279174805
1208,,,,,0.33303022384643555
1209,,,,,0.34014248847961426
1210,0.5,,,,
1210,,,1.57028,,
1210,,,,,0.4032917022705078
1211,,,,,0.3388350009918213
1212,,,,,0.34076714515686035
1213,,,,,0.3419797420501709
1214,,,,,0.32128167152404785
1215,,,,,0.32671403884887695
1216,,,,,0.3201756477355957
1217,,,,,0.2845306396484375
1218,,,,,0.2687082290649414
1219,,,,,0.2639195919036865
1220,0.4,,,,
1220,,,1.88055,,
1220,,,,,0.3455843925476074
1221,,,,,0.25962352752685547
1222,,,,,0.2682828903198242
1223,,,,,0.26582765579223633
1224,,,,,0.26604700088500977
1225,,,,,0.27031636238098145
1226,,,,,0.26722288131713867
1227,,,,,0.2718212604522705
1228,,,,,0.3442668914794922
1229,,,,,0.34516477584838867
1230,0.4,,,,
1230,,,2.18001,,
1230,,,,,0.4042646884918213
1231,,,,,0.30866146087646484
1232,,,,,0.31109619140625
1233,,,,,0.31030821800231934
1234,,,,,0.3658468723297119
1235,,,,,0.3335869312286377
1236,,,,,0.34647250175476074
1237,,,,,0.3545558452606201
1238,,,,,0.32034850120544434
1239,,,,,0.35665440559387207
1240,0.4,,,,
1240,,,1.5811,,
1240,,,,,0.3990669250488281
1241,,,,,0.31395483016967773
1242,,,,,0.34543728828430176
1243,,,,,0.4095637798309326
1244,,,,,0.3283102512359619
1245,,,,,0.33220791816711426
1246,,,,,0.3218827247619629
1247,,,,,0.34099864959716797
1248,,,,,0.3262169361114502
1249,,,,,0.31703710556030273
1250,0.3,,,,
1250,,,1.76333,,
1250,,,,,0.3956024646759033
1251,,,,,0.3324127197265625
1252,,,,,0.34552860260009766
1253,,,,,0.35030174255371094
1254,,,,,0.346311092376709
1255,,,,,0.32982730865478516
1256,,,,,0.318479061126709
1257,,,,,0.3152596950531006
1258,,,,,0.31694483757019043
1259,,,,,0.3253517150878906
1260,0.5,,,,
1260,,,1.56457,,
1260,,,,,0.40878987312316895
1261,,,,,0.3182108402252197
1262,,,,,0.31925082206726074
1263,,,,,0.32643771171569824
1264,,,,,0.33550119400024414
1265,,,,,0.3281369209289551
1266,,,,,0.35568928718566895
1267,,,,,0.3195064067840576
1268,,,,,0.3372178077697754
1269,,,,,0.32684850692749023
1270,0.5,,,,
1270,,,1.42125,,
1270,,,,,0.4014427661895752
1271,,,,,0.3375132083892822
1272,,,,,0.3184950351715088
1273,,,,,0.32126927375793457
1274,,,,,0.31870388984680176
1275,,,,,0.34194254875183105
1276,,,,,0.31540608406066895
1277,,,,,0.3245117664337158
1278,,,,,0.3160412311553955
1279,,,,,0.3142993450164795
1280,0.9,,,,
1280,,,0.839405,,
1280,,,,,0.3926832675933838
1281,,,,,0.3044312000274658
1282,,,,,0.39370226860046387
1283,,,,,0.3396182060241699
1284,,,,,0.3125190734863281
1285,,,,,0.3156743049621582
1286,,,,,0.34031081199645996
1287,,,,,0.3280775547027588
1288,,,,,0.3177635669708252
1289,,,,,0.3411726951599121
1290,0.4,,,,
1290,,,1.85313,,
1290,,,,,0.42859959602355957
1291,,,,,0.31742024421691895
1292,,,,,0.3202705383300781
1293,,,,,0.4435234069824219
1294,,,,,0.3794376850128174
1295,,,,,0.3236722946166992
1296,,,,,0.3965439796447754
1297,,,,,0.38704967498779297
1298,,,,,0.3202075958251953
1299,,,,,0.314835786819458
1300,0.3,,,,
1300,,,2.06512,,
1300,,0.2,,,
1300,,,,13.535,
1300,,,,,0.5052242279052734
1301,,,,,0.38968324661254883
1302,,,,,0.346923828125
1303,,,,,0.3193044662475586
1304,,,,,0.36003565788269043
1305,,,,,0.32277917861938477
1306,,,,,0.3228621482849121
1307,,,,,0.31614184379577637
1308,,,,,0.325211763381958
1309,,,,,0.3141133785247803
1310,0.8,,,,
1310,,,1.01922,,
1310,,,,,0.3983016014099121
1311,,,,,0.3539252281188965
1312,,,,,0.352433443069458
1313,,,,,0.33017683029174805
1314,,,,,0.315518856048584
1315,,,,,0.3431730270385742
1316,,,,,0.34924793243408203
1317,,,,,0.34035825729370117
1318,,,,,0.28327369689941406
1319,,,,,0.2664618492126465
1320,0.6,,,,
1320,,,1.20566,,
1320,,,,,0.3482851982116699
1321,,,,,0.2651669979095459
1322,,,,,0.26801466941833496
1323,,,,,0.2617757320404053
1324,,,,,0.2698397636413574
1325,,,,,0.2642786502838135
1326,,,,,0.26502180099487305
1327,,,,,0.26619505882263184
1328,,,,,0.26750779151916504
1329,,,,,0.26537227630615234
1330,0.5,,,,
1330,,,3.33351,,
1330,,,,,0.3533179759979248
1331,,,,,0.26816296577453613
1332,,,,,0.26667332649230957
1333,,,,,0.2665824890136719
1334,,,,,0.2641482353210449
1335,,,,,0.33713817596435547
1336,,,,,0.45661020278930664
1337,,,,,0.3309454917907715
1338,,,,,0.3152446746826172
1339,,,,,0.3177459239959717
1340,0.3,,,,
1340,,,2.15325,,
1340,,,,,0.394883394241333
1341,,,,,0.30858612060546875
1342,,,,,0.31850123405456543
1343,,,,,0.34116435050964355
1344,,,,,0.35605835914611816
1345,,,,,0.32289910316467285
1346,,,,,0.3295907974243164
1347,,,,,0.3365190029144287
1348,,,,,0.314861536026001
1349,,,,,0.3501756191253662
1350,0.5,,,,
1350,,,2.22132,,
1350,,,,,0.40114879608154297
1351,,,,,0.3090691566467285
1352,,,,,0.34499549865722656
1353,,,,,0.3688333034515381
1354,,,,,0.34937214851379395
1355,,,,,0.3161897659301758
1356,,,,,0.32004785537719727
1357,,,,,0.31646180152893066
1358,,,,,0.42367053031921387
1359,,,,,0.36197900772094727
1360,0.6,,,,
1360,,,1.23737,,
1360,,,,,0.3888564109802246
1361,,,,,0.3302268981933594
1362,,,,,0.3467721939086914
1363,,,,,0.3181579113006592
1364,,,,,0.3544046878814697
1365,,,,,0.3192892074584961
1366,,,,,0.3273942470550537
1367,,,,,0.31760716438293457
1368,,,,,0.3151373863220215
1369,,,,,0.3767402172088623
1370,0.4,,,,
1370,,,2.22321,,
1370,,,,,0.4040565490722656
1371,,,,,0.3071315288543701
1372,,,,,0.3185138702392578
1373,,,,,0.318068265914917
1374,,,,,0.31477952003479004
1375,,,,,0.33022260665893555
1376,,,,,0.31471943855285645
1377,,,,,0.3194301128387451
1378,,,,,0.32256579399108887
1379,,,,,0.32636475563049316
1380,0.8,,,,
1380,,,0.63974,,
1380,,,,,0.4348874092102051
1381,,,,,0.327009916305542
1382,,,,,0.27222514152526855
1383,,,,,0.26886487007141113
1384,,,,,0.2688884735107422
1385,,,,,0.2660229206085205
1386,,,,,0.26799893379211426
1387,,,,,0.26329588890075684
1388,,,,,0.2657949924468994
1389,,,,,0.26303982734680176
1390,0.6,,,,
1390,,,1.06809,,
1390,,,,,0.34395909309387207
1391,,,,,0.289398193359375
1392,,,,,0.32984232902526855
1393,,,,,0.3154606819152832
1394,,,,,0.33148694038391113
1395,,,,,0.33113574981689453
1396,,,,,0.31807518005371094
1397,,,,,0.32299113273620605
1398,,,,,0.31731748580932617
1399,,,,,0.3178539276123047
1400,0.7,,,,
1400,,,1.31795,,
1400,,0.2,,,
1400,,,,52.8662,
1400,,,,,0.47911596298217773
1401,,,,,0.45710206031799316
1402,,,,,0.2715108394622803
1403,,,,,0.31129908561706543
1404,,,,,0.3132510185241699
